-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,0.00000,0.25000,-0.43301,0.50000,-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,3.0555e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.1459e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.0867e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.0143e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.5725e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.1171e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.0182e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.9475e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.0573e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.2531e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,7.4260e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.8675e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.3908e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-8.2418e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,9.7681e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.7885e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.0291e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.2196e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.4455e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.1421e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.3536e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.2032e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.6637e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.6901e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.0031e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.9784e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.4068e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.6674e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.9761e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.3421e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.8505e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.6449e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.2745e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.3106e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.7385e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.4342e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.5644e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.2795e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.4765e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.6682e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.8461e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.3732e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,2.6652e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.8956e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.1198e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.9580e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.0676e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.5969e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.0778e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.2830e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.8910e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.8429e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.3400e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.2388e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.8386e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.5384e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,4.1937e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-4.6153e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.5765e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.9895e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,4.1373e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.8527e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.9435e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.4438e-6,0.25000,-0.43302,0.50000,-0.43301,0.25000,4.3731e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-4.1464e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,4.5047e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-4.3682e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,4.0267e-6,-0.25000,0.43302,-0.50000,0.43301,-0.25000,-4.4314e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,4.8481e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-4.5488e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.1074e-6,-0.25001,0.43301,-0.50000,0.43301,-0.25000,-5.7170e-6,0.25001,-0.43302,0.50000,-0.43301,0.25000,5.1814e-6,-0.25000,0.43302,-0.50000,0.43301,-0.25000,-4.4876e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.3186e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-4.6447e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.1117e-6,-0.25001,0.43302,-0.50000,0.43301,-0.25000,-4.6602e-6,0.25000,-0.43302,0.50000,-0.43301,0.25000,5.2470e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.8914e-6,0.25001,-0.43302,0.50000,-0.43301,0.25000,5.8187e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-5.7468e-6,0.25001,-0.43302,0.50000,-0.43301,0.25000,5.7213e-6,-0.25001,0.43302,-0.50000,0.43301,-0.25000,-5.8121e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,5.7404e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.3498e-6,0.25001,-0.43302,0.50000,-0.43301,0.25000,6.4506e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.6895e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.0406e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.2644e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.6290e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.5995e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.3318e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.1800e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.8013e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.1307e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.9814e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.9678e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.9678e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.0347e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,6.8875e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.3037e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,7.1286e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.8453e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,7.1524e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.9935e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,7.7862e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.4420e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,7.0561e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-6.8993e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,7.4336e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.9292e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.3534e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.6628e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.0669e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-7.5327e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.2410e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.1392e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.4407e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.1463e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.1300e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.4311e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.5650e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.4592e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.3548e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.3177e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,8.4497e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.9017e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.2314e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-8.9872e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.2622e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.0564e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.4324e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.2517e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.8228e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.7467e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.3055e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.5075e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010141,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.6155e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.4968e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.3795e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.3378e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.7496e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010306,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.6234e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.8702e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-9.8783e-6,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010475,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000010224,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010603,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000010515,0.25001,-0.43302,0.50000,-0.43301,0.24999,9.7263e-6,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000010087,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010674,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000011385,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000010495,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000010306,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000011372,-0.25001,0.43302,-0.50000,0.43301,-0.24999,-0.000010982,0.25001,-0.43302,0.50000,-0.43301,0.24999,0.000011537,-0.25001
-0.43301,-0.25000,0.00000,0.25000,0.43301,-1.0000,0.43301,0.25000,0.00000,-0.25000,-0.43301,1.0000,-0.43301,-0.25000,0.00000,0.25000,0.43301,-1.0000,0.43301,0.25000,3.0555e-7,-0.24999,-0.43301,1.0000,-0.43301,-0.24999,0.00000,0.24999,0.43301,-0.99999,0.43301,0.24999,-2.1459e-7,-0.24999,-0.43301,0.99999,-0.43301,-0.24999,5.0867e-7,0.24999,0.43301,-0.99999,0.43301,0.24999,-3.0143e-7,-0.24999,-0.43301,0.99999,-0.43301,-0.24999,3.5725e-7,0.24999,0.43301,-0.99999,0.43301,0.24999,-2.1171e-7,-0.24999,-0.43301,0.99999,-0.43301,-0.24999,5.0182e-7,0.24999,0.43301,-0.99999,0.43301,0.24999,-5.9475e-7,-0.24999,-0.43301,0.99999,-0.43301,-0.24999,1.0573e-6,0.24998,0.43301,-0.99998,0.43301,0.24999,-1.2531e-6,-0.24998,-0.43301,0.99998,-0.43301,-0.24998,7.4260e-7,0.24998,0.43301,-0.99998,0.43301,0.24998,-5.8675e-7,-0.24998,-0.43301,0.99998,-0.43301,-0.24998,1.3908e-6,0.24998,0.43301,-0.99998,0.43301,0.24998,-8.2418e-7,-0.24998,-0.43301,0.99998,-0.43301,-0.24998,9.7681e-7,0.24998,0.43301,-0.99998,0.43301,0.24998,-5.7885e-7,-0.24998,-0.43301,0.99998,-0.43301,-0.24998,1.0291e-6,0.24997,0.43301,-0.99998,0.43301,0.24998,-1.2196e-6,-0.24997,-0.43301,0.99998,-0.43301,-0.24998,1.4455e-6,0.24997,0.43301,-0.99997,0.43301,0.24997,-1.1421e-6,-0.24997,-0.43301,0.99997,-0.43301,-0.24997,1.3536e-6,0.24997,0.43301,-0.99997,0.43301,0.24997,-1.2032e-6,-0.24997,-0.43301,0.99997,-0.43301,-0.24997,1.6637e-6,0.24997,0.43301,-0.99997,0.43301,0.24997,-1.6901e-6,-0.24997,-0.43301,0.99997,-0.43301,-0.24997,2.0031e-6,0.24997,0.43301,-0.99997,0.43301,0.24997,-1.9784e-6,-0.24996,-0.43301,0.99997,-0.43301,-0.24997,1.4068e-6,0.24996,0.43301,-0.99997,0.43301,0.24997,-1.6674e-6,-0.24996,-0.43301,0.99996,-0.43301,-0.24996,1.9761e-6,0.24996,0.43301,-0.99996,0.43301,0.24996,-2.3421e-6,-0.24996,-0.43301,0.99996,-0.43301,-0.24996,1.8505e-6,0.24996,0.43301,-0.99996,0.43301,0.24996,-1.6449e-6,-0.24996,-0.43301,0.99996,-0.43301,-0.24996,2.2745e-6,0.24996,0.43301,-0.99996,0.43301,0.24996,-2.3106e-6,-0.24996,-0.43301,0.99996,-0.43301,-0.24996,2.7385e-6,0.24995,0.43301,-0.99996,0.43301,0.24996,-2.4342e-6,-0.24995,-0.43301,0.99995,-0.43301,-0.24996,2.5644e-6,0.24995,0.43301,-0.99995,0.43301,0.24996,-2.2795e-6,-0.24995,-0.43301,0.99995,-0.43301,-0.24995,2.4765e-6,0.24995,0.43301,-0.99995,0.43301,0.24995,-2.6682e-6,-0.24995,-0.43301,0.99995,-0.43301,-0.24995,2.8461e-6,0.24995,0.43301,-0.99995,0.43301,0.24995,-3.3732e-6,-0.24994,-0.43301,0.99995,-0.43301,-0.24995,2.6652e-6,0.24994,0.43301,-0.99995,0.43301,0.24995,-2.8956e-6,-0.24994,-0.43301,0.99995,-0.43301,-0.24995,3.1198e-6,0.24994,0.43301,-0.99994,0.43301,0.24995,-2.9580e-6,-0.24994,-0.43301,0.99994,-0.43301,-0.24995,3.0676e-6,0.24994,0.43301,-0.99994,0.43301,0.24994,-2.5969e-6,-0.24994,-0.43301,0.99994,-0.43301,-0.24994,3.0778e-6,0.24994,0.43301,-0.99994,0.43301,0.24994,-3.2830e-6,-0.24994,-0.43301,0.99994,-0.43301,-0.24994,3.8910e-6,0.24993,0.43301,-0.99994,0.43301,0.24994,-3.8429e-6,-0.24993,-0.43301,0.99994,-0.43301,-0.24994,3.3400e-6,0.24993,0.43301,-0.99994,0.43301,0.24994,-3.2388e-6,-0.24993,-0.43301,0.99993,-0.43301,-0.24994,3.8386e-6,0.24993,0.43301,-0.99993,0.43301,0.24994,-3.5384e-6,-0.24993,-0.43301,0.99993,-0.43301,-0.24993,4.1937e-6,0.24993,0.43301,-0.99993,0.43301,0.24993,-4.6153e-6,-0.24993,-0.43301,0.99993,-0.43301,-0.24993,3.5765e-6,0.24993,0.43301,-0.99993,0.43301,0.24993,-3.9895e-6,-0.24992,-0.43301,0.99993,-0.43301,-0.24993,4.1373e-6,0.24992,0.43301,-0.99993,0.43301,0.24993,-3.8527e-6,-0.24992,-0.43301,0.99992,-0.43301,-0.24993,3.9435e-6,0.24992,0.43301,-0.99992,0.43301,0.24993,-3.4438e-6,-0.24992,-0.43302,0.99992,-0.43301,-0.24993,4.3731e-6,0.24992,0.43301,-0.99992,0.43301,0.24993,-4.1464e-6,-0.24992,-0.43301,0.99992,-0.43301,-0.24992,4.5047e-6,0.24992,0.43301,-0.99992,0.43301,0.24992,-4.3682e-6,-0.24991,-0.43301,0.99992,-0.43301,-0.24992,4.0267e-6,0.24991,0.43302,-0.99992,0.43301,0.24992,-4.4314e-6,-0.24991,-0.43301,0.99992,-0.43301,-0.24992,4.8481e-6,0.24991,0.43301,-0.99992,0.43301,0.24992,-4.5488e-6,-0.24991,-0.43301,0.99991,-0.43301,-0.24992,5.1074e-6,0.24991,0.43301,-0.99991,0.43301,0.24992,-5.7170e-6,-0.24991,-0.43302,0.99991,-0.43301,-0.24991,5.1814e-6,0.24991,0.43302,-0.99991,0.43301,0.24991,-4.4876e-6,-0.24990,-0.43301,0.99991,-0.43301,-0.24991,5.3186e-6,0.24991,0.43301,-0.99991,0.43301,0.24991,-4.6447e-6,-0.24990,-0.43301,0.99991,-0.43301,-0.24991,5.1117e-6,0.24990,0.43302,-0.99991,0.43301,0.24991,-4.6602e-6,-0.24990,-0.43302,0.99991,-0.43301,-0.24991,5.2470e-6,0.24990,0.43301,-0.99990,0.43301,0.24991,-5.8914e-6,-0.24990,-0.43302,0.99990,-0.43301,-0.24991,5.8187e-6,0.24990,0.43302,-0.99990,0.43301,0.24991,-5.7468e-6,-0.24989,-0.43302,0.99990,-0.43301,-0.24990,5.7213e-6,0.24989,0.43302,-0.99990,0.43301,0.24990,-5.8121e-6,-0.24989,-0.43302,0.99990,-0.43301,-0.24990,5.7404e-6,0.24989,0.43302,-0.99990,0.43301,0.24990,-6.3498e-6,-0.24989,-0.43302,0.99990,-0.43301,-0.24990,6.4506e-6,0.24989,0.43302,-0.99989,0.43301,0.24990,-6.6895e-6,-0.24989,-0.43302,0.99990,-0.43301,-0.24990,6.0406e-6,0.24989,0.43302,-0.99989,0.43301,0.24990,-6.2644e-6,-0.24989,-0.43302,0.99989,-0.43301,-0.24990,6.6290e-6,0.24988,0.43302,-0.99989,0.43301,0.24990,-6.5995e-6,-0.24988,-0.43302,0.99989,-0.43301,-0.24989,6.3318e-6,0.24988,0.43302,-0.99989,0.43301,0.24989,-6.1800e-6,-0.24988,-0.43302,0.99989,-0.43301,-0.24989,6.8013e-6,0.24988,0.43302,-0.99988,0.43301,0.24989,-7.1307e-6,-0.24988,-0.43302,0.99988,-0.43301,-0.24989,6.9814e-6,0.24988,0.43302,-0.99988,0.43301,0.24989,-6.9678e-6,-0.24988,-0.43302,0.99988,-0.43301,-0.24989,6.9678e-6,0.24987,0.43302,-0.99988,0.43301,0.24989,-7.0347e-6,-0.24988,-0.43302,0.99988,-0.43301,-0.24989,6.8875e-6,0.24987,0.43302,-0.99988,0.43301,0.24988,-7.3037e-6,-0.24987,-0.43302,0.99988,-0.43301,-0.24988,7.1286e-6,0.24987,0.43302,-0.99988,0.43301,0.24988,-7.8453e-6,-0.24987,-0.43302,0.99988,-0.43301,-0.24988,7.1524e-6,0.24987,0.43302,-0.99987,0.43301,0.24988,-6.9935e-6,-0.24987,-0.43302,0.99988,-0.43301,-0.24988,7.7862e-6,0.24987,0.43302,-0.99987,0.43301,0.24988,-7.4420e-6,-0.24986,-0.43302,0.99987,-0.43301,-0.24988,7.0561e-6,0.24986,0.43302,-0.99987,0.43301,0.24987,-6.8993e-6,-0.24986,-0.43302,0.99987,-0.43301,-0.24987,7.4336e-6,0.24986,0.43302,-0.99987,0.43301,0.24987,-7.9292e-6,-0.24986,-0.43302,0.99987,-0.43301,-0.24987,8.3534e-6,0.24986,0.43302,-0.99987,0.43301,0.24987,-8.6628e-6,-0.24986,-0.43302,0.99986,-0.43301,-0.24987,8.0669e-6,0.24986,0.43302,-0.99986,0.43301,0.24987,-7.5327e-6,-0.24986,-0.43302,0.99986,-0.43301,-0.24987,8.2410e-6,0.24985,0.43302,-0.99986,0.43301,0.24987,-8.1392e-6,-0.24985,-0.43302,0.99986,-0.43301,-0.24987,8.4407e-6,0.24985,0.43302,-0.99986,0.43301,0.24987,-9.1463e-6,-0.24985,-0.43302,0.99986,-0.43301,-0.24986,8.1300e-6,0.24985,0.43302,-0.99986,0.43301,0.24986,-8.4311e-6,-0.24985,-0.43302,0.99986,-0.43301,-0.24986,8.5650e-6,0.24985,0.43302,-0.99986,0.43301,0.24986,-8.4592e-6,-0.24985,-0.43302,0.99985,-0.43301,-0.24986,8.3548e-6,0.24984,0.43302,-0.99985,0.43301,0.24986,-8.3177e-6,-0.24984,-0.43302,0.99985,-0.43301,-0.24986,8.4497e-6,0.24984,0.43302,-0.99985,0.43301,0.24986,-8.9017e-6,-0.24984,-0.43302,0.99985,-0.43301,-0.24985,9.2314e-6,0.24984,0.43302,-0.99985,0.43301,0.24985,-8.9872e-6,-0.24984,-0.43302,0.99985,-0.43301,-0.24985,9.2622e-6,0.24984,0.43302,-0.99984,0.43301,0.24985,-9.0564e-6,-0.24984,-0.43302,0.99985,-0.43301,-0.24985,9.4324e-6,0.24983,0.43302,-0.99984,0.43301,0.24985,-9.2517e-6,-0.24983,-0.43302,0.99984,-0.43301,-0.24985,9.8228e-6,0.24983,0.43302,-0.99984,0.43301,0.24985,-9.7467e-6,-0.24983,-0.43302,0.99984,-0.43301,-0.24985,9.3055e-6,0.24983,0.43302,-0.99984,0.43301,0.24984,-9.5075e-6,-0.24983,-0.43302,0.99984,-0.43301,-0.24984,0.000010141,0.24983,0.43302,-0.99984,0.43301,0.24984,-9.6155e-6,-0.24983,-0.43302,0.99983,-0.43301,-0.24984,9.4968e-6,0.24983,0.43302,-0.99983,0.43301,0.24984,-9.3795e-6,-0.24982,-0.43302,0.99983,-0.43301,-0.24984,9.3378e-6,0.24982,0.43302,-0.99983,0.43301,0.24984,-9.7496e-6,-0.24982,-0.43302,0.99983,-0.43301,-0.24984,0.000010306,0.24982,0.43302,-0.99983,0.43301,0.24984,-9.6234e-6,-0.24982,-0.43302,0.99983,-0.43301,-0.24984,9.8702e-6,0.24982,0.43302,-0.99983,0.43301,0.24983,-9.8783e-6,-0.24982,-0.43302,0.99983,-0.43301,-0.24983,0.000010475,0.24981,0.43302,-0.99983,0.43301,0.24983,-0.000010224,-0.24981,-0.43302,0.99983,-0.43301,-0.24983,0.000010603,0.24981,0.43302,-0.99982,0.43301,0.24983,-0.000010515,-0.24981,-0.43302,0.99982,-0.43301,-0.24983,9.7263e-6,0.24981,0.43302,-0.99982,0.43301,0.24983,-0.000010087,-0.24981,-0.43302,0.99982,-0.43301,-0.24983,0.000010674,0.24981,0.43302,-0.99982,0.43301,0.24983,-0.000011385,-0.24981,-0.43302,0.99982,-0.43301,-0.24982,0.000010495,0.24981,0.43302,-0.99982,0.43301,0.24982,-0.000010306,-0.24980,-0.43302,0.99981,-0.43301,-0.24982,0.000011372,0.24980,0.43302,-0.99981,0.43301,0.24982,-0.000010982,-0.24980,-0.43302,0.99981,-0.43301,-0.24982,0.000011537,0.24980
